probe	SRR7646229	SRR7646230	SRR7646231	SRR7646232	SRR7646233	SRR7646234	SRR7646235	SRR7646236	SRR7646237	SRR7646238	SRR7646239	SRR7646240	SRR7646241	SRR7646242	SRR7646243	SRR7646244	SRR7646245	SRR7646246	SRR7646247	SRR7646248	SRR7646249	SRR7646250	SRR7646251	SRR7646252	SRR7646253	SRR7646254	SRR7646255	SRR7646256	SRR7646257	SRR7646258
cg10842339	3.63865742385592	0.872399200907224	3.44007192274282	1.92228259623821	NA	NA	2.56680804425699	1.05677819107205	NA	4.38194050089558	NA	-2.495805487036	NA	NA	0.418682279890834	NA	4.62853582449312	2.88403293958553	1.59181826812845	4.03081058790863	NA	-2.6750417304858	-1.45457388649151	0.991369530399001	3.10791625486713	-2.39941321281768	NA	NA	NA	NA
cg09169617	1.87510578298586	-0.0685656606861564	1.61571267472209	-0.458006256886742	NA	NA	-2.81330021352838	2.99658020351247	NA	1.76130984924289	NA	0.512346898055478	NA	NA	2.21741046645467	NA	-3.41211621433497	3.42499615728197	-1.90642666940122	-1.66058387176577	NA	-2.07282792498935	2.66809282619926	-1.36106536738457	-2.547710477863	-4.1924406084025	NA	NA	NA	NA
cg15940337	3.02279954301987	0.0152044542247595	-3.07160578706397	0.929173277190928	NA	NA	-1.95332865365652	1.39813932899044	NA	-2.08725195266405	NA	2.59091380539041	NA	NA	3.39582999320916	NA	3.86133544790339	-2.31026124152647	-1.72962404211404	-1.05899572263174	NA	1.48363304242339	2.46376132348616	-1.95420675895672	1.52725297099836	-3.44961496144132	NA	NA	NA	NA
cg13486833	0.0996650547168554	2.75192291580752	2.33658801059899	1.33410837849026	NA	NA	2.99300137667257	0.716240090284716	NA	1.39192798239493	NA	3.22927448858274	NA	NA	-2.82660377532771	NA	-3.68628546128348	3.49516533244538	-1.93791953659019	0.810686037965927	NA	0.586189216791605	3.1893943030843	1.25043015459763	-2.0312023494654	-3.55138317701862	NA	NA	NA	NA
cg14626259	3.18134170363448	-1.40385247140212	2.08476204890276	0.156957591745422	NA	NA	-1.64939646764869	-1.39939666743549	NA	-1.30720386547196	NA	-2.19982390326398	NA	NA	0.0341790178550574	NA	-4.50854847913303	1.83871687937848	1.44805161047773	0.157818922697489	NA	2.87509459360762	1.49581577916043	3.17127546893449	-2.98315915666012	-3.93097746272717	NA	NA	NA	NA
cg03175677	-0.776493535018199	-2.33655042497441	1.81050672045999	-2.64345152179287	NA	NA	-0.747446938327822	0.406820113780681	NA	1.97491657117859	NA	1.62791994107905	NA	NA	-4.26442523964205	NA	-3.86173186919555	2.95895053913011	-2.37123740679686	1.16505357153222	NA	-1.69344798495284	2.07501541062829	-3.79932569204881	1.62806631374313	-3.00780230329266	NA	NA	NA	NA
cg15745284	-0.796559736940369	0.27637733106062	-0.96667249311235	2.2792847286405298	NA	NA	3.13800002800538	0.701466895826766	NA	0.528314974461847	NA	1.05887363123006	NA	NA	4.45800828518182	NA	-3.60291204476466	-0.714197612720977	-1.58191071804778	1.03133792879595	NA	4.91005188802045	3.30794701082521	0.909019436347919	-0.655618587810181	-3.53531371431389	NA	NA	NA	NA
cg19828220	3.27076178577305	-0.775401594876628	1.57466390364788	-2.69778493448347	NA	NA	-0.42272568668294	-0.512689457793404	NA	-0.0474735488398222	NA	0.039053108856304	NA	NA	-1.1248602334964	NA	-4.09525047634051	4.90715189563483	-1.87583063672832	0.255168080569519	NA	-0.732771483371763	4.01947515422804	-2.30779923794464	-0.118894674455498	-3.07096646600464	NA	NA	NA	NA
cg14989033	-0.647536254600384	-1.63031203945065	2.48063085084311	0.324172313237173	NA	NA	-2.21015063443233	2.07765488646589	NA	0.939914164810736	NA	-3.44398920262927	NA	NA	-4.33899996303468	NA	0.999801174497992	2.7456946363635	-0.905415992080305	2.73133333303733	NA	-2.65860737791891	-2.89027000322773	-0.973985979043129	2.49495290281345	-3.49793367582467	NA	NA	NA	NA
cg12817840	-0.208846794140984	-2.33548840754844	-3.42255802294631	-3.03713911652402	NA	NA	-2.43609627616411	-3.11859184677807	NA	-3.73291739481937	NA	-3.01719910161575	NA	NA	2.79555028799016	NA	3.27725432112236	-3.86069076459336	-3.25264700050909	-2.61926600819832	NA	-0.770987438384617	-4.1197694534222	-0.194653489639471	-2.09263027308879	2.77925079187215	NA	NA	NA	NA
cg10974980	1.34447894538014	-3.1902491328665	1.64130482399216	1.50541491053941	NA	NA	1.28652771569809	1.21111549865598	NA	1.42983458995785	NA	0.955821872773736	NA	NA	-4.50745633331301	NA	-4.71561832585577	2.53597579669001	-2.19263376618195	0.542268900565388	NA	0.890755155761015	0.359306411564684	0.83322683999376	1.08267154459244	-4.30417899628307	NA	NA	NA	NA
cg07973435	-1.47696606264164	-2.77582565412485	-4.01394911751042	-3.26216463012652	NA	NA	0.142580712497225	-2.59439251348663	NA	0.863462081899005	NA	0.961004294722468	NA	NA	-0.705887316490594	NA	-4.84902223668559	-4.57511294970996	-3.52056445968345	2.64052437354187	NA	-4.46178028294136	-3.86795575163466	-3.6228620831392	-0.197382183028385	-5.89762777129902	NA	NA	NA	NA
cg05767720	1.1938077594248	-1.02684037814477	-1.06439617347299	-2.0014087887573	NA	NA	-0.11310260168644	4.60513220788615	NA	-0.930543836678097	NA	0.0438970959355873	NA	NA	4.80382714084981	NA	4.58570375900371	0.805452873014574	3.82681185883992	4.69772254206235	NA	3.34462872435108	4.49076849713057	3.50323136293271	1.39156945456262	0.47094231724585	NA	NA	NA	NA
cg12076463	4.05869691732786	-1.1771327099783	1.06091556813111	-1.99155070661673	NA	NA	2.48555701162369	4.19885061027978	NA	2.03755709230195	NA	1.30285640082067	NA	NA	3.69978912437523	NA	4.57145527315493	3.55660713586108	-1.48451738570044	3.83787122672311	NA	2.74131804223904	-0.949384838364983	-2.11941597579519	0.563829957972228	-1.49823210091104	NA	NA	NA	NA
cg15726260	-6.06494590108685	-5.09772500213994	-6.06869513508559	-5.79263650867779	NA	NA	-6.28785955070291	-6.22923738375931	NA	-0.0910403659580207	NA	-5.62183706853346	NA	NA	2.47124911874691	NA	-3.68308483699231	-5.86549332950093	-5.68402510613467	-4.09163247424736	NA	-6.14240457412256	-6.14246380670259	-6.21642674277193	-6.1241389564618	-6.52461599416918	NA	NA	NA	NA
cg20386580	-2.33295479466615	0.257839743113763	1.59861145797803	1.29944003512858	NA	NA	0.931182555160995	3.43077290412552	NA	1.32973305204487	NA	0.412970214314797	NA	NA	2.36033357546886	NA	3.09803486099913	5.47702115301719	-1.87287232692073	-0.212452449142883	NA	-2.58929290593157	2.91526124979172	3.41358829427854	1.40754473146316	6.02135154697513	NA	NA	NA	NA
cg06579338	-2.5726479448014	2.04793735625587	2.39017911469247	2.84147877966846	NA	NA	-1.15056214616251	-1.63292194941297	NA	3.35217491644422	NA	3.01968634640055	NA	NA	2.93265490461745	NA	3.12785050262263	2.74993304649634	2.62134491332534	-1.94808603338661	NA	-2.86100777666303	1.72007421445588	2.80181169449783	-2.37964431438163	3.23450435354925	NA	NA	NA	NA
cg17424999	-5.56134947338141	-5.47472845231373	-5.62900731536598	-0.56449880490157	NA	NA	-5.175844125739	-3.97604557048675	NA	-5.59068127571671	NA	-1.04514140327424	NA	NA	-5.19309507606413	NA	-5.77680421348401	2.86012336392375	-5.93052333795348	-3.81736761087936	NA	-5.50543023115316	-5.54146589853413	-5.82780269740704	-5.38117513772333	-5.86994097300095	NA	NA	NA	NA
cg00448868	-4.29894820399054	-2.67190705723859	-1.6230933052465	-2.28052204236064	NA	NA	-3.81103415983237	-4.20042351805774	NA	1.24186457581443	NA	1.70368557200407	NA	NA	-4.74894656251163	NA	-4.56762847215059	2.13185873991754	-4.10083124975008	-4.49383414914112	NA	-4.64773224610891	-0.658849679262671	-4.75119444143047	-4.72586381267799	-4.51883744363349	NA	NA	NA	NA
cg12762862	2.48632952690914	1.03826995227875	-3.02889412035404	3.67075378517192	NA	NA	3.04626883345146	-0.479740510465414	NA	3.66815421800457	NA	3.77935341856705	NA	NA	3.19960066112589	NA	3.83510685135034	3.51407752913308	0.560920092095299	0.210450374191847	NA	-1.29217651149292	-3.16165902821091	-0.559694753844172	-1.33030531432504	0.211431128396756	NA	NA	NA	NA
cg19143211	0.166592119180939	0.310293549887918	1.10199081423306	1.63399919431175	NA	NA	0.290925438033473	-2.36372815334271	NA	0.824965627080336	NA	1.9745918716685	NA	NA	-4.31114699617797	NA	-4.27195648780963	3.25648215881967	0.79309279249269	-1.5246512583297	NA	-2.98422628461622	2.48603613177907	0.0200258528018448	-2.2832169183813	-4.1635119818986	NA	NA	NA	NA
cg19885625	-3.82569586615924	-3.63059623571769	0.0208629763577073	-3.80504882155587	NA	NA	-2.48586890784243	-2.97946096513247	NA	1.11722645394448	NA	-3.98270386679404	NA	NA	2.5692447734014	NA	2.43226281674781	-5.141534688495	-3.69527096262355	-3.15397735378276	NA	0.975956533017426	-1.57853145728676	-3.45985344688205	-2.20322089263602	-3.94310456877454	NA	NA	NA	NA
cg06161600	-2.92228284885155	-1.10176272399794	0.707974229002013	2.18557736002638	NA	NA	-2.40925985366191	3.74016284818267	NA	-4.07240558570962	NA	3.14335443418786	NA	NA	2.35768909657656	NA	-0.136594942915377	0.0781468761703905	1.05411656317518	-3.62450921268067	NA	-3.32168686278114	1.81609549440049	0.146443681281856	0.00479075320363742	1.50411377206046	NA	NA	NA	NA
cg18405691	3.56722645090902	1.05222425070537	0.23576241903203	-0.246448032977072	NA	NA	3.04978669867547	1.91453516737296	NA	-2.13861158761926	NA	-1.77785878222882	NA	NA	-3.46727692738774	NA	-3.6339379182221	-3.61583048295693	0.484494612072116	2.23652528944759	NA	-1.20585624433709	-3.75001640354312	-0.276389902889593	1.28497565114368	1.83309834905338	NA	NA	NA	NA
cg25941682	-0.0493678725261899	1.48291475152171	1.53617757092593	1.93178051952041	NA	NA	-0.676071608977817	2.64610916432621	NA	2.14598355117164	NA	2.12327935469401	NA	NA	-3.25998608838276	NA	-4.05128619810026	2.73527329665082	1.31984706081654	-3.19447450248939	NA	-2.23977902847894	2.07175497416886	2.07691772332689	-1.14825299230219	-3.41192400953623	NA	NA	NA	NA
cg15389068	0.0789585911381256	-0.136301023780332	0.484472496787482	3.10771499461689	NA	NA	0.0970943774687717	1.35510036367936	NA	-1.00372604081073	NA	-1.73235554825823	NA	NA	1.53160365676228	NA	5.03208424814145	-1.50828581836781	-3.03737008412886	0.0269575605311266	NA	2.06228535412574	3.14734064024812	-3.32440861316169	-1.68935398004494	4.36011967854741	NA	NA	NA	NA
cg03396005	4.53417183774647	4.73706744821647	3.35347444519933	4.84462681918702	NA	NA	4.85904862056854	4.60117711152315	NA	-1.99350914712929	NA	0.167840972798251	NA	NA	-0.479509076694188	NA	4.85277779306387	4.90424636707789	4.76685995225193	3.958859671401	NA	-0.695185589967771	4.69779301271725	3.68600632363601	2.83375567917712	-0.0898673469144734	NA	NA	NA	NA
cg05626376	-0.226817392201996	0.602412896868043	-1.77826377987696	-2.37455220222196	NA	NA	0.204051891409441	0.877316736536734	NA	-1.60090995213176	NA	-2.07548167079128	NA	NA	2.29354805233532	NA	4.60896487654213	-4.50152267234246	-2.42832529768679	-1.02340214792817	NA	-1.62335361231431	-3.68699984782291	0.858032952981449	1.73112277299686	3.13258408315585	NA	NA	NA	NA
cg21789085	0.17350494625284	2.19540291469254	-2.00151383763138	2.63650210384955	NA	NA	1.15898207145018	-0.437477045728521	NA	2.74113524916069	NA	2.87451466703418	NA	NA	1.37838162437725	NA	3.48619769813312	2.77344601835668	-0.967615756444366	0.475613504640674	NA	-2.28390135726951	-4.39909442865249	1.13883097623033	-0.43861764024897	-4.21227510505214	NA	NA	NA	NA
cg08513472	-0.498994817711705	-1.06933510347171	-4.00989963361787	-2.13061229476042	NA	NA	0.13750138486201	-1.18461587829099	NA	-0.648554875058456	NA	1.29648139257246	NA	NA	2.74878145555338	NA	2.85489813587287	-5.00692620782529	-3.85266816394398	1.10725681310776	NA	0.884177370503826	-4.96340258487054	-0.987152493216223	0.540742723567739	-2.09039544637863	NA	NA	NA	NA
cg20744108	3.61316975206712	-1.1137272451573	-0.446491135929425	0.24849000107508	NA	NA	1.32199491601444	3.41061488370901	NA	2.24004436707719	NA	-3.00865272898851	NA	NA	2.47780766612989	NA	0.00152513411342348	2.59946908403714	-1.39117268578926	0.791473725897744	NA	3.27171657290485	-4.39463453069687	1.38704505221667	0.551008264535296	-3.40522143081823	NA	NA	NA	NA
cg12530050	-3.6422939393983498	-3.6752756577302	-2.54403316888088	-3.46291578270095	NA	NA	-4.76834898550785	-0.127271949283757	NA	0.632734403507631	NA	-3.34380342914575	NA	NA	-4.35344068864059	NA	-4.68327123375465	4.26890193821834	-2.90247313244233	-4.69780988707358	NA	-4.44143011481352	-2.79980973209401	-4.71596069337014	-4.39608664212043	-5.06082401590983	NA	NA	NA	NA
cg17957235	0.587861721146426	0.438417604388216	-3.55452271556692	-1.00905661067272	NA	NA	2.20249607558456	-0.351343554823658	NA	-2.86683404131801	NA	2.04226808563074	NA	NA	4.30698006301396	NA	2.62652425645669	-0.360709767051207	-2.97623904621433	-0.256665815390161	NA	-3.46378390359011	1.14403478832373	-2.47130638921124	-0.766118161724969	-3.96628346410365	NA	NA	NA	NA
cg22730007	-3.26574085823918	0.35042975678435	2.73833519815959	-0.391982776851542	NA	NA	-1.48860172262549	1.67971808651441	NA	3.26958247450239	NA	3.56744588787834	NA	NA	3.71125938617841	NA	3.48283381657658	3.61461119430932	1.10751161824909	-1.79166341222671	NA	-0.972853410657619	-1.0716595492785	-2.27479456681157	-1.69283815207058	2.60870354062332	NA	NA	NA	NA
cg01431993	-4.66106000145288	-4.03582726705738	-0.729649610349923	-3.59755101467404	NA	NA	-4.35567216015835	-3.13753504404281	NA	1.10091907420404	NA	-0.190922934019874	NA	NA	-0.627984417309349	NA	-0.852924692645102	3.36989173354074	-3.75746314751731	-4.68645910108595	NA	-4.05595687290407	-4.16561458085513	-4.51278331408322	-4.30239683836432	-4.73573007110797	NA	NA	NA	NA
cg01814565	0.921615000813675	1.45987473016097	2.00612365669584	-1.37624354525795	NA	NA	3.18460506507201	-1.19819007886386	NA	3.58443602532584	NA	-1.01926097834131	NA	NA	-0.226934059577587	NA	3.86157426506416	3.17836226547993	-1.3324243833785	-0.541199702299945	NA	-2.55496192021943	-4.22945213667933	-3.1857840845247	-0.582288824841914	-1.09173657600903	NA	NA	NA	NA
cg19640585	-0.179481010871277	1.05426259073819	-1.54219064179526	-2.34149594927394	NA	NA	2.70652735705346	3.12946952385277	NA	-0.559552858553531	NA	-1.50131464459546	NA	NA	3.90965965905293	NA	3.17934487701671	-3.13387059577327	-1.32739058512729	-0.414554933740872	NA	-0.639107475545649	-3.41222726646285	-1.96435294977826	1.68776720002148	3.63881287767351	NA	NA	NA	NA
cg08774902	1.87514973853493	-0.766087935774059	2.40850335341752	1.90902733531254	NA	NA	-0.992096808329953	0.270079423493946	NA	1.00346083969855	NA	0.395298368056686	NA	NA	-3.45725640148472	NA	-4.44172303160876	2.95058778925798	0.402573791971531	-1.59358781402569	NA	-2.59610584280733	2.3602045527892	1.88289720145067	-2.83999121318145	-4.03846573957728	NA	NA	NA	NA
cg26151206	2.7966681167836702	0.842787665208629	1.8695164209926	1.95427316707317	NA	NA	3.207857183567	1.01734692533224	NA	-3.03012541486999	NA	-1.88534454843727	NA	NA	-3.02279530369486	NA	2.72361818580629	-4.24441973823324	0.959811178071545	0.43779609480109	NA	0.180055196846587	-3.6533137704493	0.290531896540628	2.10677049618096	2.31132691245985	NA	NA	NA	NA
cg20615879	-4.39798827419105	-2.97224814996916	1.7867078808887	-2.47332786878086	NA	NA	-4.66179699963949	-1.23061836197561	NA	2.00103231843473	NA	-0.0506461847751529	NA	NA	1.2074516652381	NA	-4.49452194277225	0.459475726001596	-3.26064159504342	-0.0495615630634916	NA	-3.41562009150934	1.59069904789989	-1.75648806839717	-3.320510317098	-4.53252527508415	NA	NA	NA	NA
cg19690704	2.97381134243202	2.31688716264494	-0.209067320586199	3.36167386963431	NA	NA	4.11675829342101	4.19559924375669	NA	-2.16634655527665	NA	-2.2819932774585	NA	NA	-2.28752106443995	NA	1.69606459829395	1.58375325048049	1.41504579530204	2.35313175626457	NA	2.05286671807783	-3.36584512070348	0.384644367393291	3.76332346679452	-0.550217698519407	NA	NA	NA	NA
cg00249032	-3.23521956713004	-0.887688477152743	2.53827169637873	0.755870718701132	NA	NA	-1.6442140361798	-1.64480073390211	NA	3.00576258675214	NA	3.53382925648415	NA	NA	0.570959223372997	NA	-2.64613487675123	3.65395954482308	-2.75590594858689	-3.03497658090389	NA	-1.83140455709146	-1.06347069899623	-2.48126650017314	-2.6426930817395	-2.31751746989853	NA	NA	NA	NA
cg10869879	-5.45648226177447	-3.39201264492842	-3.89381260302575	-2.93806517237952	NA	NA	-4.12595649878531	-2.21497920844459	NA	-4.54646054007298	NA	0.887537939356682	NA	NA	-5.40081535704411	NA	-5.84299141775573	-0.288369578229234	-3.88300158624779	-5.42834312293913	NA	-4.55596368577371	3.0408978395648	-3.55730680855028	-5.2707226048288804	-4.317762162066	NA	NA	NA	NA
cg25271479	-4.05696407587856	-3.55661751670557	-4.27816650416914	-3.22006148504898	NA	NA	-1.43505030880052	-2.25077729568242	NA	-1.94106889593329	NA	-4.22228014019519	NA	NA	1.1428029315712	NA	3.16329899119383	1.32318193141761	-0.779455327017813	-0.870437258615482	NA	-4.44191170742446	-5.08426533424609	-4.85676289622188	0.0705282340853265	-1.23380316030233	NA	NA	NA	NA
cg26319282	-3.65485101387123	-1.10780259002975	2.43536205640495	-4.0273651586661	NA	NA	-1.43407124090059	-2.90293724786714	NA	0.818921384158323	NA	-2.21500332423974	NA	NA	2.93739936816569	NA	3.32180051781738	-2.37395066744079	-3.27490215980866	-3.15564369125725	NA	-1.71697232300264	-2.86138673174251	-3.58455417597682	-1.29628872522781	-4.17645526044943	NA	NA	NA	NA
cg14737484	1.5086080582855	-1.21446160954676	-4.42540178634211	-1.26977573393054	NA	NA	1.78672181335537	-2.21546045339513	NA	-4.95988096439243	NA	-1.74049777824424	NA	NA	0.707749387236602	NA	3.03454888100208	-4.89292879005625	-2.57554038747743	0.515663138425787	NA	2.44437950048201	0.491325795374832	0.0760684691962618	-0.566134587388319	-1.09174614735339	NA	NA	NA	NA
cg19955173	-0.304111355337211	-0.424294190798425	2.35401674167021	-2.20796055702763	NA	NA	2.13513024456881	2.97853096458744	NA	3.83651887097499	NA	1.36559112342785	NA	NA	3.5299222896221	NA	4.8254670312354	1.89010412759953	-1.82646033607992	-0.693658532104392	NA	-1.06533985629587	0.68869480358163	-2.59043826700335	2.71965513965085	5.04092418917151	NA	NA	NA	NA
cg09628962	-5.93623144394082	-4.07253547935701	0.207117786187707	-5.3271462773876	NA	NA	-5.44679863198204	-5.62082592910149	NA	-4.46734008654068	NA	-0.67296637633519	NA	NA	2.9779113207979	NA	-5.03447647385431	-4.21656893020963	-3.98856521003243	-4.80910773780519	NA	-5.29228323422913	-5.12332323381296	-5.22100251875928	-5.23870615514516	-2.56461908688095	NA	NA	NA	NA
cg11038332	-4.26049148869935	-4.31670588393648	-1.61724207507416	-3.37800721444758	NA	NA	-4.77452320734343	-3.75910143792339	NA	1.32870035368254	NA	-4.13734515027677	NA	NA	1.55808678248322	NA	-4.64638163578498	2.91932576921907	-3.69496914735238	-4.50866067243417	NA	-4.50908586268193	-3.38455922474098	-3.75010978234964	-4.09250999060717	-4.67834834789622	NA	NA	NA	NA
cg06763868	-2.9383099190156	-0.0208091680424083	-2.10005577779708	-2.80874678841817	NA	NA	-0.843869726195292	-1.12102706713266	NA	3.22194177523214	NA	0.449978434678064	NA	NA	2.15951340092217	NA	3.70926764028247	0.665309858097762	-1.86307395003594	-2.26068505715498	NA	-1.63226087560513	-3.43482381828534	-2.72803169795301	-2.33208166785625	3.83671592555038	NA	NA	NA	NA
cg19858576	-3.29913827330594	-0.839847558130915	-1.68415862521	-5.50643250863685	NA	NA	-2.09985975854171	-0.943145126736128	NA	-3.50016008607426	NA	0.712321276245684	NA	NA	1.68675163255167	NA	-5.50160734805274	-5.75227812890742	-1.24448530908348	-5.23432934167006	NA	-5.12530788036081	0.0547192066781723	-2.49335595917203	-2.1604780691643	-5.88699682203686	NA	NA	NA	NA
cg01397141	-1.12826790128273	-0.641221299271407	0.817626142822514	1.87070711503005	NA	NA	-0.338559334581065	0.830296728111094	NA	0.562099220334501	NA	1.77639955206221	NA	NA	-0.721964306287407	NA	-4.27274096921443	3.32396307187601	-0.493470260122487	-2.30214947761251	NA	-4.50102792951612	2.05358371708012	1.34600027899127	-2.51658673186232	-4.8961113231664	NA	NA	NA	NA
cg01398941	-2.00400148058115	-0.0330549932326368	0.233098199913825	-2.82413344338739	NA	NA	-1.3966795141707	0.64748316008666	NA	2.91755844137509	NA	0.428219251722531	NA	NA	3.55510956212665	NA	4.62485535046552	3.48071895762079	-2.16791738095652	3.21804082234347	NA	-0.788097218583172	-0.274563960770276	0.255593833569803	1.06003034610748	-3.74543953779202	NA	NA	NA	NA
cg03107235	-1.67244306106698	-0.388732036152805	0.286121403844692	1.56448929797995	NA	NA	0.404722558632937	1.06019711500218	NA	0.649762037061952	NA	0.781296099459736	NA	NA	-4.67601654817271	NA	-2.98717024095823	3.55074123577529	0.911664422670601	1.36740586105652	NA	1.11935653323527	2.49116400159777	1.91648777821754	-0.594048872672107	-5.65409978860284	NA	NA	NA	NA
