gene	SRR7646229	SRR7646230	SRR7646231	SRR7646232	SRR7646233	SRR7646234	SRR7646235	SRR7646236	SRR7646237	SRR7646238	SRR7646239	SRR7646240	SRR7646241	SRR7646242	SRR7646243	SRR7646244	SRR7646245	SRR7646246	SRR7646247	SRR7646248	SRR7646249	SRR7646250	SRR7646251	SRR7646252	SRR7646253	SRR7646254	SRR7646255	SRR7646256	SRR7646257	SRR7646258
ENSG00000259884	6.99908197139966	12.351933006203817	5.131107528133784	11.974291247954845	9.458599237528398	8.261320418729895	8.038592619633004	6.483150737711202	9.738886238633276	9.672615988919775	9.266512358554527	5.561966706134506	12.24175268146835	6.252477479765269	5.476718023117116	9.622265610085263	6.382086167728749	7.018845085659673	7.305256821638047	7.194784077968802	10.209618241581977	8.178483030599319	11.63945730598048	9.516786464078134	4.8307183379298895	5.174596060723419	6.896625223315051	7.882962365100257	7.238904800264253	6.807369142733626
ENSG00000164756	5.544912759300809	7.487653584075579	7.157369949915144	4.332233551223138	2.6602748957099625	4.835128320820571	8.334522150892647	6.731160283876465	9.132288880193213	4.570535962126083	8.050879324381315	5.587312704404365	5.560164933054528	2.630071229435538	3.3030589283283827	3.2897811761148725	1.9287563658469415	7.668021143350388	4.8855615620994515	6.36947336636362	9.045107223864724	8.7649242136792	9.831855598129668	5.853885481622728	8.460476962973148	3.857729801998969	7.621456818885437	5.826914296793613	6.740396912798888	8.217964581359643
ENSG00000287365	3.545262598066363	1.9287563658469415	6.813717185390559	5.805628102262781	1.9287563658469415	8.112791762674645	5.8288246106869135	8.288481736245624	6.600751177847312	1.9287563658469415	3.469474706879256	4.563172665390013	1.9287563658469415	1.9287563658469415	1.9287563658469415	1.9287563658469415	1.9287563658469415	7.863251487672274	1.9287563658469415	3.19670426985364	3.9168494211969493	5.498072585828756	4.521246551100356	1.9287563658469415	4.663588734466876	1.9287563658469415	1.9287563658469415	1.9287563658469415	1.9287563658469415	1.9287563658469415
ENSG00000249746	2.8242832435669873	2.9583665570057254	2.582615342965512	1.9287563658469415	4.913296413849405	3.523432983477071	5.0316375731990375	1.9287563658469415	3.7126350382695557	1.9287563658469415	3.042835354836151	1.9287563658469415	3.2151761876834426	1.9287563658469415	8.517013355780398	8.731982381174204	8.422915698315588	3.089326778718403	1.9287563658469415	1.9287563658469415	3.542393197980576	5.7741393737962285	1.9287563658469415	1.9287563658469415	3.650892982844695	7.676756758458611	1.9287563658469415	1.9287563658469415	1.9287563658469415	1.9287563658469415
ENSG00000163694	14.116197096492716	11.877686265672619	7.394243666024804	6.709170099835704	12.55041303237886	9.512677832423186	13.491417491237323	7.929993222845758	13.81724600485739	9.692839204372378	9.44992613211973	9.554942535616409	12.208302542942882	11.242874506441861	12.803578915947023	11.886189685323624	11.798237609367066	11.581128884034591	12.535781295923515	14.490071041504866	13.886067891887722	13.978221924734882	8.712541711359608	10.517450150449049	13.62022625950943	12.892790643319117	12.877629905394794	13.198564614494387	9.751934736302786	13.874695911766791
ENSG00000163599	1.9287563658469415	7.767690395714651	4.916709194387431	3.8647941166846564	4.812429733830417	9.065573076501494	3.207525345745865	3.765880892614577	1.9287563658469415	8.555446310031737	5.428269185048764	5.37064755111193	7.575513455376301	6.564192995442051	6.334071252279215	6.541798808054356	1.9287563658469415	3.6464736464918976	1.9287563658469415	3.378643641771999	1.9287563658469415	4.869243429671103	6.6664047774802695	3.988985122704707	4.252094012221287	1.9287563658469415	5.766037633559036	6.175090917241002	4.519201982699896	8.745955022873563
ENSG00000251381	8.621400178886075	5.344650784933994	1.9287563658469415	5.661246689854556	6.734417036430067	3.2513092276167153	8.558729219860917	7.189388530144109	7.054557293394437	4.012766182349292	9.444996779998382	5.3996073481330855	3.6962666261787627	1.9287563658469415	8.502270279652675	5.451415219381301	3.372784425318252	4.707261518321589	3.5508374362151125	6.873045251713846	7.401880379489602	5.3557912783812744	5.388584402706735	3.2938376258989015	6.315103745848252	5.772044159133989	5.475980544045295	8.725903055231933	8.45117109313166	1.9287563658469415
ENSG00000172995	7.547103160486326	8.766250490472933	4.753021986850068	10.207377587933388	3.5028170306011694	6.147003098397663	5.349713339707518	8.588647133977808	9.63662250875833	7.543991965916852	6.213581653242866	8.58976012166395	7.662530783051115	7.134991079387907	6.721729591249113	4.6597850450259575	1.9287563658469415	9.46355324201927	6.43472261772594	6.847061211139544	9.643309198345316	6.074865036325572	8.357791939584555	7.492297027659303	8.160659136715648	1.9287563658469415	5.475980544045295	5.952614881822447	4.323691965417055	4.051103138663481
ENSG00000129951	1.9287563658469415	7.150078461056823	5.6053789174706115	8.314994844271546	9.578553048368311	7.5970651983437865	4.799276737530685	6.092661671144456	5.522459267094842	1.9287563658469415	8.938522097195957	6.789787656018232	5.306668103697399	7.243869096727255	7.323853066993914	5.481390176144382	5.9688014302798305	8.823294009844671	5.335379551881033	4.501426892542949	4.020273473898966	4.2857656239087065	10.846154261947197	6.77271689470705	5.350937775934292	3.857729801998969	6.316160491212519	3.997326595554425	10.128361367992262	7.041046407001077
ENSG00000127152	4.564591500500405	7.4630430549976	4.409521333010362	9.661010453249142	5.137617112817031	9.18303477838169	6.744667159119981	6.3172197344725145	4.39729934224582	8.056592965065033	7.140548469330014	6.208947116667094	6.990099304644811	7.037518200882069	7.949196122208831	6.361201839767207	1.9287563658469415	4.3134937335969425	3.3934994193384624	4.27856879290646	3.804245843654473	6.946080448981909	11.644266872451459	4.074551942989553	5.07121109850274	5.174596060723419	6.5195749858788234	6.40324935130372	5.904672295705105	10.615810874155857
ENSG00000234928	7.333289987818898	4.467997017459137	3.683782637730638	4.19413670653758	4.522549495520019	4.303258511790971	6.935667462192412	7.2153195548541955	4.895353334462361	1.9287563658469415	4.230322401679306	5.248501829032929	1.9287563658469415	7.077302303566621	6.242199922344989	4.29587658724926	4.270080006893355	7.182815802470506	4.655437243509857	8.79571090759041	7.807723703341776	9.376204896966287	3.869127840488361	3.6910789745569854	10.07038854478285	5.84010631275621	1.9287563658469415	8.003617259653794	4.6355116541040156	3.0591055235816502
ENSG00000268673	7.999808583922166	1.9287563658469415	1.9287563658469415	1.9287563658469415	1.9287563658469415	1.9287563658469415	4.920280760624216	8.665857651338644	3.136805471125849	1.9287563658469415	4.708394756013438	9.512845697431901	1.9287563658469415	2.9112628087721144	3.8104036453305774	5.845810562116156	1.9287563658469415	1.9287563658469415	1.9287563658469415	4.568262960600229	3.680406021764192	5.155150247491814	3.869127840488361	1.9287563658469415	3.5147761055018787	1.9287563658469415	1.9287563658469415	5.436443106233878	1.9287563658469415	1.9287563658469415
ENSG00000254872	4.119644030999237	8.046921227091186	3.5816522356746554	4.867839335252625	3.170695699440854	6.2483825310428065	3.3478250876878195	3.863413983304603	1.9287563658469415	1.9287563658469415	5.685487804667945	8.773785471273463	9.14972196369219	3.798364031625455	1.9287563658469415	5.1106005760660675	1.9287563658469415	5.687230206609958	8.462109261674444	3.6721457039493033	2.9799375532266272	4.9711614702671865	5.388584402706735	7.80220161409762	3.650892982844695	4.507335072319674	8.622037610216527	3.187685516384878	4.175517374623858	4.159449419584187
ENSG00000285876	1.9287563658469415	1.9287563658469415	9.035289260687902	1.9287563658469415	1.9287563658469415	3.523432983477071	8.928436699998555	4.820924241008426	1.9287563658469415	1.9287563658469415	4.131081582472987	4.711268417150388	3.6962666261787627	1.9287563658469415	6.144043869921845	1.9287563658469415	7.304446693739739	6.569568126820192	1.9287563658469415	1.9287563658469415	1.9287563658469415	1.9287563658469415	3.771373763932954	5.078865757346857	1.9287563658469415	1.9287563658469415	4.239435375234263	1.9287563658469415	3.1338121252274633	1.9287563658469415
ENSG00000233822	3.0172404391770753	8.490055500008792	6.557239443934904	4.119292618411291	4.0660116746875445	9.037595652680915	4.099622290193385	4.263394204485543	4.524620230518101	7.782339109992081	7.542615475813687	9.283619029633915	7.575513455376301	5.428345588554156	7.502454722731322	8.125599144192803	3.12322781554566	3.2577991096610788	9.295330425887627	4.357017018378809	6.80790107843878	4.364370358144425	4.462653348617128	5.078865757346857	7.550776111281425	3.0952458671184084	9.285148556214724	3.187685516384878	8.112727553767229	6.89949842978467
ENSG00000100122	5.342710446455931	7.754232092670826	4.464198545343705	7.1292360056541675	1.9287563658469415	8.859943255169963	5.230935727696187	3.765880892614577	3.593618243269638	6.7268766788138645	4.131081582472987	8.431879818527207	6.566127204896071	1.9287563658469415	1.9287563658469415	4.605478632038927	1.9287563658469415	4.932441564001642	7.816956911848774	1.9287563658469415	1.9287563658469415	1.9287563658469415	4.198987993953255	5.758832071220921	3.986493109471986	1.9287563658469415	5.878175128828706	5.952614881822447	6.7148222384111085	4.870453474711414
ENSG00000268869	5.258781104059712	4.53430161415511	4.293040607137091	6.202808937326649	7.1138451360472965	10.44254049759938	6.088619788977004	6.165572356999353	4.584082905471035	8.144666765118895	5.062677029265998	9.272017023683313	1.9287563658469415	4.496368430802449	7.51230213344667	5.8910351335027595	1.9287563658469415	8.82053135533134	6.554551086284418	6.508692514116105	5.911220872929523	5.596156341103602	9.76865383450713	5.15605975021384	4.8307183379298895	1.9287563658469415	6.3745533430802865	5.212278349911414	9.42571347991335	6.914296005943614
ENSG00000183840	9.189643879458243	9.231940188903371	7.387401520012972	7.1292360056541675	8.494152908645658	6.3881739231405525	11.434690450845489	1.9287563658469415	10.156293214364908	9.588763038588233	5.211068404717381	9.92947967549852	9.465602501840193	10.47323562859929	8.560359428859629	8.842147356473989	8.885837183604385	10.390227106060838	11.058382147083261	10.737963515661209	11.002270964569075	11.016171164163891	6.492108258225698	9.136420100458261	11.620395171996549	10.01905994848519	10.794897065838157	9.712959717760604	5.858570367978569	10.885203586031475
ENSG00000169031	6.429782497730571	12.144237207679945	9.542727148940193	8.581009482601653	12.220563187629898	9.857511118777706	6.351507408788348	11.435341127257724	5.110355201439968	8.781733699056165	11.932594331820969	9.62501971729468	12.324713050844634	11.25970840111846	10.012595514275365	12.664963282073867	7.087027157179364	9.442146282025712	7.680820912835271	8.931601378823675	6.8744146742213985	7.255551204765121	9.749438102853222	11.4230775952316	8.961972604366593	7.991814394059498	10.211239557716285	7.2245574490191125	9.381754170812126	13.773059883000583
ENSG00000198807	4.184059852896198	8.188720240878357	5.7624416712047575	5.286862863887635	3.170695699440854	8.800140127686998	3.6862815293208095	5.033144943048304	3.7126350382695557	4.634295309618067	8.114362081874354	7.4763937145729775	5.345773219054191	5.783023856018297	3.4978593784098218	4.810960936423037	5.06279229436351	8.609481682924013	6.181596246840865	3.534661624338498	3.385743451428096	3.2011315284664787	9.029265584464177	3.988985122704707	3.650892982844695	1.9287563658469415	8.084151982486192	3.5236258121074706	10.122302614337533	6.972010893672706
ENSG00000188487	7.978301336142588	5.977580536602367	6.1345228806406205	7.073520177724591	4.3136524160823235	5.791106448519441	8.534090545790372	6.015843582672954	10.672873461557844	5.457461085641246	7.666407157651004	4.138036746025519	5.592953494983377	4.230382859200842	1.9287563658469415	3.7932252666205333	6.865479991461822	3.7517512798706165	5.5159755361535	8.183705368761204	9.398892462494327	5.498072585828756	4.462653348617128	5.038620354958049	10.550947843856305	1.9287563658469415	8.12998114601352	6.9757451445112455	7.291719329827632	6.508874793846704
ENSG00000286322	4.245480577446247	4.324795953442646	2.845866910426184	1.9287563658469415	6.800699546307062	1.9287563658469415	6.499098728512598	2.892624105602801	1.9287563658469415	1.9287563658469415	1.9287563658469415	1.9287563658469415	3.2151761876834426	3.690972155510759	6.704638147440284	7.49079897243096	7.718232660696883	1.9287563658469415	3.689425929510685	1.9287563658469415	1.9287563658469415	7.130964354780751	1.9287563658469415	1.9287563658469415	3.180457470468602	7.210360039781081	1.9287563658469415	7.7093128936609485	3.457556996886458	4.439743147021566
ENSG00000007306	1.9287563658469415	6.498113649079402	1.9287563658469415	1.9287563658469415	6.382681392474361	4.092090638422455	1.9287563658469415	1.9287563658469415	1.9287563658469415	1.9287563658469415	1.9287563658469415	3.3753794348784716	3.2151761876834426	10.945491240956528	5.735344882001025	6.038935712166624	6.561880741329679	1.9287563658469415	4.591381298872772	1.9287563658469415	1.9287563658469415	1.9287563658469415	1.9287563658469415	4.4347592998165055	3.180457470468602	4.507335072319674	1.9287563658469415	1.9287563658469415	1.9287563658469415	4.051103138663481
ENSG00000260328	3.313750475903058	3.177362906789411	3.4698045954183807	1.9287563658469415	1.9287563658469415	6.111552912513623	1.9287563658469415	1.9287563658469415	1.9287563658469415	1.9287563658469415	7.28002561062891	11.033847525942116	6.192899392153943	3.121228222994013	1.9287563658469415	1.9287563658469415	1.9287563658469415	3.531038175993719	1.9287563658469415	1.9287563658469415	2.9799375532266272	2.6789234403309146	4.781685771410876	2.9113271253192305	1.9287563658469415	1.9287563658469415	4.403282475777038	1.9287563658469415	6.87346912207394	1.9287563658469415
ENSG00000233485	1.9287563658469415	5.906100633492411	5.7193022375589315	6.0568693216501535	1.9287563658469415	5.573273212184189	4.881101343902772	1.9287563658469415	1.9287563658469415	4.634295309618067	3.9066119035419664	9.19424043643884	7.073336569400972	1.9287563658469415	1.9287563658469415	2.908308887667379	1.9287563658469415	6.294344999608937	6.915768397403716	1.9287563658469415	3.9168494211969493	3.801635609975991	6.463314080169106	6.877882981961761	1.9287563658469415	1.9287563658469415	5.200711138182759	1.9287563658469415	5.7865052947428754	6.758994550768488
ENSG00000253301	1.9287563658469415	1.9287563658469415	1.9287563658469415	6.955173612824039	1.9287563658469415	7.124802448235994	1.9287563658469415	1.9287563658469415	1.9287563658469415	9.201727355592766	1.9287563658469415	5.341084155037527	1.9287563658469415	1.9287563658469415	5.630194158809106	1.9287563658469415	5.285787520436126	1.9287563658469415	1.9287563658469415	1.9287563658469415	3.203026158297074	1.9287563658469415	7.409312750269145	6.02691610835479	4.539748425748162	1.9287563658469415	1.9287563658469415	3.660352432817178	1.9287563658469415	4.439743147021566
ENSG00000257829	3.4354630712771277	6.592009722246911	6.854003854932036	4.457440215463703	1.9287563658469415	6.402898685421597	6.071547140919071	8.209015146751927	1.9287563658469415	7.228336464700921	6.236643420051887	6.811346543586235	6.549597530127391	3.121228222994013	1.9287563658469415	1.9287563658469415	1.9287563658469415	4.657481433157812	3.689425929510685	3.6721457039493033	1.9287563658469415	4.438640309350462	6.628016406280714	3.442182855817989	1.9287563658469415	1.9287563658469415	6.666947885346694	1.9287563658469415	7.753631684223822	5.998860331595717
